1764e5e0-5237-4510-aed4-3f55283588ea,35,Female,India,Clothing,36.1800003051758,PayPal,2025-03-15,Desktop,0,1764e5e0-5237-4510-aed4-3f55283588ea
177bda46-7cbe-49e1-848d-fd441aae15d9,31,Male,UK,Clothing,105.919998168945,PayPal,2025-04-11,Desktop,0,177bda46-7cbe-49e1-848d-fd441aae15d9
177c1bdb-6b79-4333-90c3-427e9371ab17,48,Male,Canada,Clothing,503.230010986328,PayPal,2025-05-10,Tablet,1,177c1bdb-6b79-4333-90c3-427e9371ab17
17804683-ecae-42b4-a859-acfe1db4c027,30,Female,Germany,Clothing,902.669982910156,PayPal,2024-10-11,Mobile,1,17804683-ecae-42b4-a859-acfe1db4c027
1788cf4c-b9bb-4fec-a670-750b01d890e6,39,Male,Australia,Clothing,1997.46997070313,PayPal,2024-08-27,Mobile,1,1788cf4c-b9bb-4fec-a670-750b01d890e6
1750df01-b443-4173-84f3-0f303f2d5520,68,Male,India,Clothing,1819.06005859375,PayPal,2024-02-17,Desktop,0,1750df01-b443-4173-84f3-0f303f2d5520
173f18d8-f421-4e4e-bfe2-fac7b5af99b6,63,Male,India,Clothing,653.820007324219,PayPal,2024-12-09,Desktop,0,173f18d8-f421-4e4e-bfe2-fac7b5af99b6
174728c3-6739-476e-aba0-0f4e702a1edb,40,Female,Australia,Clothing,1286.7099609375,PayPal,2025-06-05,Desktop,0,174728c3-6739-476e-aba0-0f4e702a1edb
17480ccc-0fb3-4438-9b75-64c180607b34,35,Female,UK,Clothing,622.340026855469,PayPal,2024-02-19,Desktop,1,17480ccc-0fb3-4438-9b75-64c180607b34
17351451-9b27-423a-8dd3-20ab8e4b872c,61,Male,Australia,Clothing,1400.85998535156,PayPal,2024-02-11,Tablet,0,17351451-9b27-423a-8dd3-20ab8e4b872c
173601a0-053b-4cdf-9af8-13ef40db19ce,26,Female,USA,Clothing,988.469970703125,PayPal,2025-06-07,Desktop,0,173601a0-053b-4cdf-9af8-13ef40db19ce
173648b2-15ed-44ce-9423-dc3f2346afdf,42,Female,India,Clothing,1639.68005371094,PayPal,2024-08-17,Tablet,0,173648b2-15ed-44ce-9423-dc3f2346afdf
173978b2-e2d4-4734-838e-1a81fadfa754,56,Male,UK,Clothing,1163.81005859375,PayPal,2025-10-10,Tablet,1,173978b2-e2d4-4734-838e-1a81fadfa754
17150944-df6b-4977-baee-154a0d89257e,47,Female,USA,Clothing,607.570007324219,PayPal,2025-05-26,Desktop,0,17150944-df6b-4977-baee-154a0d89257e
171611f1-2d18-4b76-b91c-92d21972a0ad,40,Male,India,Clothing,349.390014648438,PayPal,2025-10-06,Tablet,1,171611f1-2d18-4b76-b91c-92d21972a0ad
16ed8358-15b0-4b30-bb22-842593a9e9cd,57,Female,Canada,Clothing,1752.52001953125,PayPal,2024-05-17,Mobile,0,16ed8358-15b0-4b30-bb22-842593a9e9cd
16f05408-c866-407a-b0cb-207ed807d316,20,Female,India,Clothing,440.730010986328,PayPal,2024-09-22,Tablet,1,16f05408-c866-407a-b0cb-207ed807d316
170a4600-92ea-4c1b-898e-7a1771510987,45,Male,Germany,Clothing,593.049987792969,PayPal,2024-12-01,Tablet,0,170a4600-92ea-4c1b-898e-7a1771510987
170d10c8-77df-484b-b58d-42f29e1efed8,55,Female,Germany,Clothing,1590.31994628906,PayPal,2024-10-03,Mobile,1,170d10c8-77df-484b-b58d-42f29e1efed8
16df2da5-a5fb-4b40-8386-d7ad3a8503aa,18,Female,UK,Clothing,900.159973144531,PayPal,2025-11-21,Tablet,1,16df2da5-a5fb-4b40-8386-d7ad3a8503aa
16c8f72c-d47b-4917-a1c2-71ffa72404f6,33,Female,Canada,Clothing,190.339996337891,PayPal,2024-05-03,Mobile,0,16c8f72c-d47b-4917-a1c2-71ffa72404f6
16af118e-606b-4055-b376-eed1efe51b0a,40,Male,Canada,Clothing,1319.14001464844,PayPal,2025-03-23,Tablet,1,16af118e-606b-4055-b376-eed1efe51b0a
169761dd-6fdf-414c-b7de-3c0351c9a147,33,Female,USA,Clothing,904.049987792969,PayPal,2025-01-16,Desktop,0,169761dd-6fdf-414c-b7de-3c0351c9a147
165c9aad-f5b3-4ee5-8def-6d7392e7d97f,57,Female,India,Clothing,54.060001373291,PayPal,2024-06-08,Tablet,0,165c9aad-f5b3-4ee5-8def-6d7392e7d97f
16639e27-61b3-4733-be55-346712d20d07,49,Male,Germany,Clothing,1741.06005859375,PayPal,2025-03-20,Mobile,0,16639e27-61b3-4733-be55-346712d20d07
16721de1-5a27-42f2-9939-feb5004fd180,66,Female,Australia,Clothing,299.980010986328,PayPal,2025-10-15,Mobile,0,16721de1-5a27-42f2-9939-feb5004fd180
16739667-7ce8-4332-b733-09e905b2dc6a,67,Male,UK,Clothing,165.029998779297,PayPal,2025-04-29,Mobile,0,16739667-7ce8-4332-b733-09e905b2dc6a
168050ee-7edb-46d4-85df-67b6e15d9d11,54,Female,USA,Clothing,1081.7099609375,PayPal,2024-02-06,Tablet,0,168050ee-7edb-46d4-85df-67b6e15d9d11
16283fe5-e46a-468c-8764-f7e9789eec1d,37,Female,Canada,Clothing,441.890014648438,PayPal,2024-06-17,Tablet,0,16283fe5-e46a-468c-8764-f7e9789eec1d
161e4f24-2ecf-43f4-9d0a-80e96f10028c,63,Female,Canada,Clothing,384.410003662109,PayPal,2024-05-07,Desktop,0,161e4f24-2ecf-43f4-9d0a-80e96f10028c
1626e339-e56f-4480-92fe-84322b486588,23,Male,USA,Clothing,158.960006713867,PayPal,2025-06-23,Tablet,1,1626e339-e56f-4480-92fe-84322b486588
16082855-b612-4853-a9bf-2da492df3dea,26,Male,Australia,Clothing,1123.91003417969,PayPal,2024-06-20,Mobile,1,16082855-b612-4853-a9bf-2da492df3dea
160bc279-dc44-41e3-a7e9-be8d3bfa0e20,55,Male,India,Clothing,771.219970703125,PayPal,2024-10-17,Tablet,0,160bc279-dc44-41e3-a7e9-be8d3bfa0e20
15be0e64-0ef7-4619-8d46-1fc3f1a6c58d,20,Male,Canada,Clothing,1293.38000488281,PayPal,2024-07-07,Mobile,0,15be0e64-0ef7-4619-8d46-1fc3f1a6c58d
15d31968-9e0d-43ab-84c1-2f2a3b7364e5,23,Female,Australia,Clothing,1228.91003417969,PayPal,2025-05-18,Desktop,0,15d31968-9e0d-43ab-84c1-2f2a3b7364e5
15a31018-ac68-49d5-80e4-7aa6f8e6f091,25,Male,Germany,Clothing,1920.0400390625,PayPal,2025-10-18,Desktop,0,15a31018-ac68-49d5-80e4-7aa6f8e6f091
15aa8b3e-d362-4190-8d8c-59ccde18dbd4,21,Male,Canada,Clothing,1811.9599609375,PayPal,2025-09-14,Desktop,0,15aa8b3e-d362-4190-8d8c-59ccde18dbd4
1568453d-6139-4bcc-a585-100e466f9afd,27,Female,Canada,Clothing,1613.81005859375,PayPal,2025-08-26,Desktop,0,1568453d-6139-4bcc-a585-100e466f9afd
155d0c76-646d-4a7e-81c2-42f151345a11,51,Male,India,Clothing,1057.51000976563,PayPal,2024-04-30,Mobile,0,155d0c76-646d-4a7e-81c2-42f151345a11
1561aca8-5cee-48dc-9f59-8121163121e0,49,Male,UK,Clothing,158.860000610352,PayPal,2023-12-25,Tablet,0,1561aca8-5cee-48dc-9f59-8121163121e0
1573650c-2b57-4ccd-8aa5-5699bd2a495a,30,Male,Australia,Clothing,1730.23999023438,PayPal,2024-12-17,Mobile,0,1573650c-2b57-4ccd-8aa5-5699bd2a495a
1559ef7d-49a7-461e-ba89-27556547847e,59,Female,Australia,Clothing,957.969970703125,PayPal,2025-06-26,Desktop,0,1559ef7d-49a7-461e-ba89-27556547847e
154ea6fb-cb4d-4136-9fb5-b3c8e28280fb,69,Female,Germany,Clothing,27.0100002288818,PayPal,2024-02-11,Mobile,0,154ea6fb-cb4d-4136-9fb5-b3c8e28280fb
153ae40e-bcdf-4da3-af7e-b2e3d763905a,68,Male,UK,Clothing,91.7300033569336,PayPal,2024-07-27,Tablet,1,153ae40e-bcdf-4da3-af7e-b2e3d763905a
1520ae63-daa1-4fcd-beee-0601599926a7,28,Female,UK,Clothing,582.570007324219,PayPal,2024-03-26,Tablet,0,1520ae63-daa1-4fcd-beee-0601599926a7
14fe6608-0e98-4a38-8500-3d452a00aaa2,63,Male,Australia,Clothing,1074.18994140625,PayPal,2025-07-30,Desktop,1,14fe6608-0e98-4a38-8500-3d452a00aaa2
14d9a9da-338f-41f2-b200-2b2f8c4b1ff2,41,Male,USA,Clothing,579.549987792969,PayPal,2024-10-12,Mobile,0,14d9a9da-338f-41f2-b200-2b2f8c4b1ff2
14d0a2c4-40c8-4fd0-80f5-00462a9099a0,51,Female,Germany,Clothing,662.489990234375,PayPal,2024-12-28,Desktop,0,14d0a2c4-40c8-4fd0-80f5-00462a9099a0
1488bced-1cd4-4106-975d-8e20d425b062,32,Male,Germany,Clothing,44.9000015258789,PayPal,2025-11-12,Tablet,1,1488bced-1cd4-4106-975d-8e20d425b062
146940d6-be08-4627-a458-1cae55bc3027,24,Male,Germany,Clothing,1408.66003417969,PayPal,2024-02-25,Mobile,0,146940d6-be08-4627-a458-1cae55bc3027
144be75d-5020-43d1-b246-4dc1747c7bea,36,Female,India,Clothing,1247.71997070313,PayPal,2025-03-17,Mobile,0,144be75d-5020-43d1-b246-4dc1747c7bea
144e4e85-36ef-4baa-b5ea-0193176489fd,69,Female,Australia,Clothing,874.400024414063,PayPal,2024-04-16,Mobile,0,144e4e85-36ef-4baa-b5ea-0193176489fd
1464b8df-cf4a-4cd3-80ef-3730cb52f293,43,Male,USA,Clothing,871.669982910156,PayPal,2024-07-22,Tablet,0,1464b8df-cf4a-4cd3-80ef-3730cb52f293
1421b2dc-ac09-450f-a6a5-0d5b7a2f16b9,46,Male,Australia,Clothing,485.399993896484,PayPal,2023-12-17,Desktop,0,1421b2dc-ac09-450f-a6a5-0d5b7a2f16b9
1427576f-5332-4db2-9526-6b5a0bef4185,66,Male,USA,Clothing,206.289993286133,PayPal,2025-03-02,Desktop,0,1427576f-5332-4db2-9526-6b5a0bef4185
1432b269-4b25-46d2-966c-c0fca8433d51,23,Female,Germany,Clothing,1670.35998535156,PayPal,2025-07-17,Tablet,1,1432b269-4b25-46d2-966c-c0fca8433d51
141596f6-2df0-424d-bda4-fed7dc6d6c32,47,Male,Australia,Clothing,1135.25,PayPal,2025-12-16,Tablet,1,141596f6-2df0-424d-bda4-fed7dc6d6c32
1405c833-9a95-461a-9c0f-0acbeaa22da1,55,Female,India,Clothing,805.340026855469,PayPal,2024-08-09,Mobile,1,1405c833-9a95-461a-9c0f-0acbeaa22da1
13bdc222-20b2-4915-a354-aa98e305f3cd,30,Female,UK,Clothing,1749.73999023438,PayPal,2025-02-18,Tablet,0,13bdc222-20b2-4915-a354-aa98e305f3cd
13c4e115-b3fc-4cd7-9a7b-88bdfa710487,24,Female,India,Clothing,303.649993896484,PayPal,2024-04-21,Mobile,1,13c4e115-b3fc-4cd7-9a7b-88bdfa710487
13d9c2e3-f59e-4bda-b8ad-279266b1cd0b,68,Male,Germany,Clothing,888.239990234375,PayPal,2025-03-07,Tablet,1,13d9c2e3-f59e-4bda-b8ad-279266b1cd0b
13aac3ec-7695-4cee-b1f8-bd52f68476c0,66,Female,Canada,Clothing,1174.7099609375,PayPal,2024-02-26,Desktop,0,13aac3ec-7695-4cee-b1f8-bd52f68476c0
137e99cd-ec19-4dfa-a0f6-2a40390b35fd,41,Female,India,Clothing,1564.32995605469,PayPal,2025-10-26,Tablet,0,137e99cd-ec19-4dfa-a0f6-2a40390b35fd
138704d0-75f5-4179-8d62-1a1ea2253ad7,52,Female,Canada,Clothing,1735.26000976563,PayPal,2025-05-22,Mobile,0,138704d0-75f5-4179-8d62-1a1ea2253ad7
138749f1-d2b7-4f33-8c8f-6a6a91687d51,38,Female,Canada,Clothing,1509.42004394531,PayPal,2025-11-13,Tablet,1,138749f1-d2b7-4f33-8c8f-6a6a91687d51
1372b6ce-bf8d-48f0-b18b-21a1d552593f,43,Female,USA,Clothing,1582.73999023438,PayPal,2025-11-07,Tablet,1,1372b6ce-bf8d-48f0-b18b-21a1d552593f
135a98eb-0229-44a8-a496-b43e533611d8,24,Male,Germany,Clothing,1082.58996582031,PayPal,2025-06-11,Desktop,1,135a98eb-0229-44a8-a496-b43e533611d8
1360b269-1fcf-487b-a927-faa380ed81f7,30,Female,Canada,Clothing,945.27001953125,PayPal,2025-01-31,Tablet,1,1360b269-1fcf-487b-a927-faa380ed81f7
13617ad1-d3ad-414d-8d12-88eba41a58a5,60,Male,Australia,Clothing,766.570007324219,PayPal,2024-10-12,Desktop,0,13617ad1-d3ad-414d-8d12-88eba41a58a5
13426f4d-7bd1-451f-a8b8-1292150a1c66,20,Male,India,Clothing,643.070007324219,PayPal,2024-03-18,Desktop,0,13426f4d-7bd1-451f-a8b8-1292150a1c66
134dd574-df3d-4045-8fea-c7d278ee6263,54,Female,Australia,Clothing,1302.7900390625,PayPal,2024-08-04,Mobile,0,134dd574-df3d-4045-8fea-c7d278ee6263
13507c95-d3da-49cd-93b4-f5cabfafb7d8,57,Female,UK,Clothing,231.759994506836,PayPal,2024-12-28,Desktop,0,13507c95-d3da-49cd-93b4-f5cabfafb7d8
1353eac3-aa5d-4d29-af53-df0b4f9d4a95,58,Male,Canada,Clothing,857,PayPal,2025-07-30,Mobile,1,1353eac3-aa5d-4d29-af53-df0b4f9d4a95
1334e6c4-0c59-4a92-86c2-a0e233ee634b,59,Female,USA,Clothing,286.459991455078,PayPal,2024-07-04,Mobile,0,1334e6c4-0c59-4a92-86c2-a0e233ee634b
1322399e-31d2-433d-9a56-0a610e43e3a0,51,Female,UK,Clothing,619.090026855469,PayPal,2024-10-30,Desktop,1,1322399e-31d2-433d-9a56-0a610e43e3a0
132b7415-9da3-4b3f-b215-df135eac15d6,48,Male,India,Clothing,117.050003051758,PayPal,2024-05-31,Tablet,0,132b7415-9da3-4b3f-b215-df135eac15d6
132c7d28-5047-4497-b4df-d6af367df953,50,Female,Germany,Clothing,1058.55004882813,PayPal,2025-06-22,Desktop,1,132c7d28-5047-4497-b4df-d6af367df953
1318b23a-982b-4530-a870-d3a47f4cccd2,66,Female,UK,Clothing,590.429992675781,PayPal,2025-01-06,Desktop,0,1318b23a-982b-4530-a870-d3a47f4cccd2
12d0c278-807f-445e-bc7f-c529ae903fdb,55,Male,India,Clothing,1340.98999023438,PayPal,2024-06-13,Tablet,0,12d0c278-807f-445e-bc7f-c529ae903fdb
12d2d5b6-43c9-4a75-a6e7-6ff9c7ae002d,22,Female,India,Clothing,1409.34997558594,PayPal,2025-08-24,Tablet,1,12d2d5b6-43c9-4a75-a6e7-6ff9c7ae002d
1309fb16-a705-488a-ad58-feeca630c17a,22,Male,Australia,Clothing,582.609985351563,PayPal,2025-07-09,Desktop,0,1309fb16-a705-488a-ad58-feeca630c17a
12e97a4f-2078-4b9f-acb6-694d80e7af83,58,Male,Australia,Clothing,763.190002441406,PayPal,2025-05-03,Mobile,0,12e97a4f-2078-4b9f-acb6-694d80e7af83
12f12fe6-bfe8-4a0b-b38a-1084a4439647,48,Female,India,Clothing,1040.35998535156,PayPal,2025-11-12,Tablet,0,12f12fe6-bfe8-4a0b-b38a-1084a4439647
12f19ebd-a5c3-4843-a5c7-3b9b09633a6d,44,Female,Canada,Clothing,762.039978027344,PayPal,2024-01-01,Mobile,0,12f19ebd-a5c3-4843-a5c7-3b9b09633a6d
12f5d54b-b0e4-49ab-b4ef-1821ba532acf,66,Female,India,Clothing,741.960021972656,PayPal,2024-05-03,Tablet,0,12f5d54b-b0e4-49ab-b4ef-1821ba532acf
12c8534a-96e8-4830-be01-db1fefe3a3f7,59,Female,Australia,Clothing,1001.94000244141,PayPal,2024-04-24,Desktop,1,12c8534a-96e8-4830-be01-db1fefe3a3f7
12c1ad02-c684-43f9-838e-1bd368ba4267,41,Female,USA,Clothing,595.099975585938,PayPal,2025-10-21,Desktop,0,12c1ad02-c684-43f9-838e-1bd368ba4267
129e6e4a-d783-47bb-8940-49aab580ee6b,32,Female,Germany,Clothing,1665.17004394531,PayPal,2024-03-03,Desktop,0,129e6e4a-d783-47bb-8940-49aab580ee6b
125efb1f-5eac-4614-b2e6-36c9375f3863,39,Male,USA,Clothing,1545.90002441406,PayPal,2024-09-26,Tablet,1,125efb1f-5eac-4614-b2e6-36c9375f3863
1283c15c-ff7d-49d2-b0c3-60af7ed96313,36,Female,Australia,Clothing,702.830017089844,PayPal,2024-08-24,Mobile,0,1283c15c-ff7d-49d2-b0c3-60af7ed96313
128d40b6-cc7d-41a6-b870-79cc5084d1f7,46,Female,Germany,Clothing,46.810001373291,PayPal,2024-07-04,Tablet,1,128d40b6-cc7d-41a6-b870-79cc5084d1f7
12755efb-e1d2-40e8-bb37-c98e74b7f799,64,Male,UK,Clothing,1023.84997558594,PayPal,2025-09-30,Mobile,0,12755efb-e1d2-40e8-bb37-c98e74b7f799
126dce3f-8e3b-4e81-b17c-16400c1f61dc,46,Female,India,Clothing,75.2600021362305,PayPal,2024-05-16,Mobile,0,126dce3f-8e3b-4e81-b17c-16400c1f61dc
12375ef5-b993-479d-8930-d6b30070b445,58,Female,USA,Clothing,1896.96997070313,PayPal,2025-03-08,Tablet,1,12375ef5-b993-479d-8930-d6b30070b445
12205287-95e2-45f3-8b83-bbb568f8e50a,35,Female,USA,Clothing,1809.15002441406,PayPal,2025-08-28,Tablet,0,12205287-95e2-45f3-8b83-bbb568f8e50a
124f28c1-6d78-4df7-ad2d-064ee9a9cd15,18,Male,UK,Clothing,1751.72998046875,PayPal,2024-06-07,Tablet,1,124f28c1-6d78-4df7-ad2d-064ee9a9cd15
1214ec06-53ee-485d-9f7a-0e1d21efc512,69,Male,Germany,Clothing,32.7599983215332,PayPal,2024-11-08,Tablet,1,1214ec06-53ee-485d-9f7a-0e1d21efc512
11d6710a-cbf6-42ca-856c-58c93ded2c65,64,Male,USA,Clothing,802.239990234375,PayPal,2025-09-27,Desktop,0,11d6710a-cbf6-42ca-856c-58c93ded2c65
11d6ea78-b713-4c94-a267-1bef4803e3e8,49,Male,Canada,Clothing,1936.80004882813,PayPal,2024-10-03,Tablet,0,11d6ea78-b713-4c94-a267-1bef4803e3e8
11f5b2db-e5c0-4d74-a4cb-b787db8d477f,33,Female,Germany,Clothing,1784.10998535156,PayPal,2024-10-14,Desktop,1,11f5b2db-e5c0-4d74-a4cb-b787db8d477f
11b70823-9fe7-4db6-b761-b130552ea015,57,Male,Canada,Clothing,1939.55004882813,PayPal,2024-10-27,Mobile,1,11b70823-9fe7-4db6-b761-b130552ea015
1167576d-8f51-4a07-8698-f87f6c12e4ae,25,Male,Australia,Clothing,1048.05004882813,PayPal,2025-06-06,Mobile,0,1167576d-8f51-4a07-8698-f87f6c12e4ae
11341a43-b4bc-4eba-b05e-eddd9628197a,36,Female,India,Clothing,1445.64001464844,PayPal,2024-11-17,Desktop,0,11341a43-b4bc-4eba-b05e-eddd9628197a
113ddd54-e483-43fa-991a-e29f23f3bdf8,29,Female,USA,Clothing,879.25,PayPal,2025-10-23,Tablet,1,113ddd54-e483-43fa-991a-e29f23f3bdf8
11428615-d93c-4327-9734-d294a819b456,33,Male,Germany,Clothing,1249.15002441406,PayPal,2024-03-01,Tablet,0,11428615-d93c-4327-9734-d294a819b456
11494c74-f3c4-4802-b9c7-48c54ee3f294,27,Female,Germany,Clothing,1936.91003417969,PayPal,2025-06-05,Tablet,0,11494c74-f3c4-4802-b9c7-48c54ee3f294
110c8788-625d-4d8c-ac63-4bfd6a16fcfa,54,Female,UK,Clothing,1071.32995605469,PayPal,2025-01-09,Mobile,1,110c8788-625d-4d8c-ac63-4bfd6a16fcfa
10e172b8-f40a-4df2-b5e3-8887ae89cd6b,35,Male,India,Clothing,1785.36999511719,PayPal,2024-10-04,Mobile,0,10e172b8-f40a-4df2-b5e3-8887ae89cd6b
10d8e91f-c01c-4ac8-b376-40ac77ed5868,46,Female,Germany,Clothing,218.100006103516,PayPal,2025-09-07,Mobile,1,10d8e91f-c01c-4ac8-b376-40ac77ed5868
10d452b7-fda3-4b85-ab8b-962520cf969f,42,Female,Canada,Clothing,958.010009765625,PayPal,2024-06-17,Mobile,1,10d452b7-fda3-4b85-ab8b-962520cf969f
10a05359-4f31-4977-8861-9ad6f3fde5b9,39,Female,Australia,Clothing,1637.42004394531,PayPal,2024-02-13,Mobile,1,10a05359-4f31-4977-8861-9ad6f3fde5b9
10b065b9-0777-4283-80e9-ba8737f827a8,24,Female,UK,Clothing,1668.68005371094,PayPal,2024-11-15,Mobile,1,10b065b9-0777-4283-80e9-ba8737f827a8
10bbc677-9283-4696-903a-2abde39767b6,55,Male,Canada,Clothing,772.010009765625,PayPal,2025-06-03,Desktop,0,10bbc677-9283-4696-903a-2abde39767b6
10bc0e35-b86c-44c1-84fc-7742ed4abb4d,38,Male,USA,Clothing,1358.7099609375,PayPal,2024-10-02,Mobile,1,10bc0e35-b86c-44c1-84fc-7742ed4abb4d
10c40cce-6f00-4898-932f-cb653ff53f81,49,Male,Germany,Clothing,1740.38000488281,PayPal,2025-01-08,Desktop,0,10c40cce-6f00-4898-932f-cb653ff53f81
107a3d48-0053-439f-911f-4a048152620b,63,Male,India,Clothing,1028.92004394531,PayPal,2024-09-30,Tablet,0,107a3d48-0053-439f-911f-4a048152620b
107dfb49-e3f2-4c8f-9960-11c079d78b5b,55,Male,Australia,Clothing,836.950012207031,PayPal,2025-03-22,Desktop,0,107dfb49-e3f2-4c8f-9960-11c079d78b5b
10633b6c-6a8c-4036-9c72-d8324e01aa9e,47,Female,UK,Clothing,1777.94995117188,PayPal,2025-05-30,Mobile,0,10633b6c-6a8c-4036-9c72-d8324e01aa9e
10641cbc-c677-4f71-932c-28ac7846f149,24,Male,USA,Clothing,295.850006103516,PayPal,2024-09-06,Desktop,0,10641cbc-c677-4f71-932c-28ac7846f149
105b29d5-ffe4-49cf-b8e7-dba94cc2b3a9,67,Male,Australia,Clothing,488.089996337891,PayPal,2025-10-02,Mobile,0,105b29d5-ffe4-49cf-b8e7-dba94cc2b3a9
1020dd1b-fbf6-4b3b-b8e6-7633f060f68c,30,Male,India,Clothing,1166.43994140625,PayPal,2024-12-21,Desktop,0,1020dd1b-fbf6-4b3b-b8e6-7633f060f68c
1008df69-9ba3-4777-8db3-651c38b33eeb,36,Male,Germany,Clothing,938.590026855469,PayPal,2024-03-10,Desktop,0,1008df69-9ba3-4777-8db3-651c38b33eeb
102d27f7-517c-41e7-9d0f-95b1ca4dc4ca,60,Male,India,Clothing,937.630004882813,PayPal,2025-08-18,Desktop,0,102d27f7-517c-41e7-9d0f-95b1ca4dc4ca
1038d18f-c335-441b-92ca-7dec36bc6682,67,Male,India,Clothing,315.720001220703,PayPal,2025-04-12,Desktop,1,1038d18f-c335-441b-92ca-7dec36bc6682
101ad5f5-5768-43d2-a3a4-a3b71b63a48b,42,Male,UK,Clothing,182.160003662109,PayPal,2024-04-03,Desktop,1,101ad5f5-5768-43d2-a3a4-a3b71b63a48b
101b834b-58b5-4feb-8f13-b579b733adc9,43,Male,Canada,Clothing,590.109985351563,PayPal,2024-05-03,Tablet,0,101b834b-58b5-4feb-8f13-b579b733adc9
0fff76a3-e600-4b5c-bca9-4db1b4d94ba9,68,Male,Germany,Clothing,1389.5400390625,PayPal,2025-10-19,Tablet,1,0fff76a3-e600-4b5c-bca9-4db1b4d94ba9
0fe6659f-c5d4-4fdb-9854-503d8fe7d241,68,Male,Australia,Clothing,182.899993896484,PayPal,2025-09-09,Mobile,0,0fe6659f-c5d4-4fdb-9854-503d8fe7d241
0feed9b5-5d9e-4106-b332-4fcf2a0b7854,55,Male,Canada,Clothing,1854.80004882813,PayPal,2024-04-03,Tablet,0,0feed9b5-5d9e-4106-b332-4fcf2a0b7854
0ff039a6-e836-4461-9ea7-94a2223521d5,58,Male,India,Clothing,1177.68994140625,PayPal,2024-12-29,Mobile,1,0ff039a6-e836-4461-9ea7-94a2223521d5
0fc2e71a-05e3-49a3-b5b5-321f5ab51b6f,43,Male,Germany,Clothing,1356.23999023438,PayPal,2025-03-15,Tablet,0,0fc2e71a-05e3-49a3-b5b5-321f5ab51b6f
0fcc4b76-7440-48e5-be54-622359728f92,52,Male,UK,Clothing,1283.9599609375,PayPal,2025-05-18,Tablet,0,0fcc4b76-7440-48e5-be54-622359728f92
0fb06605-c1e9-4ef6-8d94-c1fb3ae3c450,42,Female,Australia,Clothing,440.369995117188,PayPal,2024-03-14,Desktop,0,0fb06605-c1e9-4ef6-8d94-c1fb3ae3c450
0fa8318d-213b-4360-b8bb-ad0745306c67,28,Male,Canada,Clothing,882.609985351563,PayPal,2024-10-04,Tablet,1,0fa8318d-213b-4360-b8bb-ad0745306c67
0f885541-0624-4536-8bb2-644e8e84c380,69,Female,India,Clothing,34.3699989318848,PayPal,2024-11-20,Mobile,1,0f885541-0624-4536-8bb2-644e8e84c380
0f9ecd94-2e20-4db1-93dd-030a619647ee,39,Female,Canada,Clothing,1563.31005859375,PayPal,2024-07-18,Mobile,1,0f9ecd94-2e20-4db1-93dd-030a619647ee
0f9be82e-596b-46e2-96f9-cfe4bc68a52c,53,Male,USA,Clothing,154.520004272461,PayPal,2025-04-04,Desktop,1,0f9be82e-596b-46e2-96f9-cfe4bc68a52c
0f60fa13-819f-4fa2-aa80-eaf27a8ae582,40,Female,Germany,Clothing,1628.06994628906,PayPal,2024-06-02,Desktop,0,0f60fa13-819f-4fa2-aa80-eaf27a8ae582
0f7a20b9-af29-4715-b8df-9ead9b105ef0,42,Female,India,Clothing,1658.34997558594,PayPal,2025-08-30,Mobile,1,0f7a20b9-af29-4715-b8df-9ead9b105ef0
0f3ed99a-18d5-4474-843b-9efb1639d30a,62,Female,Germany,Clothing,1634.09997558594,PayPal,2025-08-22,Tablet,0,0f3ed99a-18d5-4474-843b-9efb1639d30a
0f4d7d5b-e893-4619-a5ff-f0e1bfb5efe0,69,Male,Canada,Clothing,1822.53002929688,PayPal,2024-03-22,Desktop,1,0f4d7d5b-e893-4619-a5ff-f0e1bfb5efe0
0f4e84dd-ea50-400e-a4b9-3e4553af1569,67,Male,USA,Clothing,1765.06994628906,PayPal,2024-10-26,Mobile,0,0f4e84dd-ea50-400e-a4b9-3e4553af1569
0f46bda1-9a34-40c2-812a-4e2fa447f590,69,Male,Germany,Clothing,211.389999389648,PayPal,2024-08-16,Tablet,0,0f46bda1-9a34-40c2-812a-4e2fa447f590
0f49da4c-175a-4726-9918-4a5f96cddec8,55,Male,India,Clothing,1201.58996582031,PayPal,2025-09-29,Tablet,0,0f49da4c-175a-4726-9918-4a5f96cddec8
0f2847c9-23f6-4bfa-a701-5bb30232ce7e,62,Male,India,Clothing,1651.25,PayPal,2024-11-16,Mobile,0,0f2847c9-23f6-4bfa-a701-5bb30232ce7e
0f18ac60-ee24-4eb4-bdb5-4dd57e5b36cb,47,Female,Canada,Clothing,1609.81005859375,PayPal,2025-01-22,Mobile,0,0f18ac60-ee24-4eb4-bdb5-4dd57e5b36cb
0f355bd5-0a71-405b-962d-d0a05059dd7a,22,Male,Canada,Clothing,186.669998168945,PayPal,2024-06-29,Desktop,0,0f355bd5-0a71-405b-962d-d0a05059dd7a
0f3cb4fd-f1a5-4e8e-981e-fe184c8c36f0,48,Male,Australia,Clothing,88.8899993896484,PayPal,2025-09-28,Tablet,0,0f3cb4fd-f1a5-4e8e-981e-fe184c8c36f0
0f0f4934-17c5-4ca3-82a3-be583e397cf2,44,Female,Germany,Clothing,1629.85998535156,PayPal,2025-08-13,Desktop,0,0f0f4934-17c5-4ca3-82a3-be583e397cf2
